"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time","site"
"20210801_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.24703422351618,"NA ","aru05",2021,8,1,5,10,0,"2021-08-01","05:10:00","2021-08-01 05:10:00","cbma"
"20210801_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.3771888676538,"NA ","aru05",2021,8,1,5,20,0,"2021-08-01","05:20:00","2021-08-01 05:20:00","cbma"
"20210801_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.07368213647624,"NA ","aru05",2021,8,1,5,30,0,"2021-08-01","05:30:00","2021-08-01 05:30:00","cbma"
"20210801_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.16108826433065,"NA ","aru05",2021,8,1,5,40,0,"2021-08-01","05:40:00","2021-08-01 05:40:00","cbma"
"20210801_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.11962326191548,"NA ","aru05",2021,8,1,5,50,0,"2021-08-01","05:50:00","2021-08-01 05:50:00","cbma"
"20210801_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.94726488074234,"NA ","aru05",2021,8,1,6,0,0,"2021-08-01","06:00:00","2021-08-01 06:00:00","cbma"
"20210801_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.38706534102152,"NA ","aru05",2021,8,1,6,10,0,"2021-08-01","06:10:00","2021-08-01 06:10:00","cbma"
"20210801_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.51290372352756,"NA ","aru05",2021,8,1,6,20,0,"2021-08-01","06:20:00","2021-08-01 06:20:00","cbma"
"20210801_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.78252300504821,"NA ","aru05",2021,8,1,6,30,0,"2021-08-01","06:30:00","2021-08-01 06:30:00","cbma"
"20210801_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.5954574319313,"NA ","aru05",2021,8,1,6,40,0,"2021-08-01","06:40:00","2021-08-01 06:40:00","cbma"
"20210801_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.31896566996748,"NA ","aru05",2021,8,1,6,50,0,"2021-08-01","06:50:00","2021-08-01 06:50:00","cbma"
"20210801_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.58023239512973,"NA ","aru05",2021,8,1,7,0,0,"2021-08-01","07:00:00","2021-08-01 07:00:00","cbma"
"20210801_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.99870290180503,"NA ","aru05",2021,8,1,7,10,0,"2021-08-01","07:10:00","2021-08-01 07:10:00","cbma"
"20210801_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.92641328086793,"NA ","aru05",2021,8,1,7,20,0,"2021-08-01","07:20:00","2021-08-01 07:20:00","cbma"
"20210801_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.21670049785416,"NA ","aru05",2021,8,1,7,30,0,"2021-08-01","07:30:00","2021-08-01 07:30:00","cbma"
"20210801_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.09656660883685,"NA ","aru05",2021,8,1,7,40,0,"2021-08-01","07:40:00","2021-08-01 07:40:00","cbma"
"20210801_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.3109548985334,"NA ","aru05",2021,8,1,7,50,0,"2021-08-01","07:50:00","2021-08-01 07:50:00","cbma"
"20210801_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.92751946188613,"NA ","aru05",2021,8,1,8,0,0,"2021-08-01","08:00:00","2021-08-01 08:00:00","cbma"
"20210801_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.32658237372704,"NA ","aru05",2021,8,1,8,10,0,"2021-08-01","08:10:00","2021-08-01 08:10:00","cbma"
"20210801_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.32170586695045,"NA ","aru05",2021,8,1,8,20,0,"2021-08-01","08:20:00","2021-08-01 08:20:00","cbma"
"20210801_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.02810376532398,"NA ","aru05",2021,8,1,8,30,0,"2021-08-01","08:30:00","2021-08-01 08:30:00","cbma"
"20210801_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.97709512693109,"NA ","aru05",2021,8,1,8,40,0,"2021-08-01","08:40:00","2021-08-01 08:40:00","cbma"
"20210801_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.69612169688122,"NA ","aru05",2021,8,1,8,50,0,"2021-08-01","08:50:00","2021-08-01 08:50:00","cbma"
"20210801_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.40906430378626,"NA ","aru05",2021,8,1,9,0,0,"2021-08-01","09:00:00","2021-08-01 09:00:00","cbma"
"20210801_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.54796015855675,"NA ","aru05",2021,8,1,9,10,0,"2021-08-01","09:10:00","2021-08-01 09:10:00","cbma"
"20210801_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.26314235909684,"NA ","aru05",2021,8,1,9,20,0,"2021-08-01","09:20:00","2021-08-01 09:20:00","cbma"
"20210801_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.96689771205908,"NA ","aru05",2021,8,1,9,30,0,"2021-08-01","09:30:00","2021-08-01 09:30:00","cbma"
"20210801_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.42853699222669,"NA ","aru05",2021,8,1,9,40,0,"2021-08-01","09:40:00","2021-08-01 09:40:00","cbma"
"20210801_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.00230661644039,"NA ","aru05",2021,8,1,9,50,0,"2021-08-01","09:50:00","2021-08-01 09:50:00","cbma"
"20210801_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.58267949719131,"NA ","aru05",2021,8,1,10,0,0,"2021-08-01","10:00:00","2021-08-01 10:00:00","cbma"
"20210801_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.75935500341297,"NA ","aru05",2021,8,1,10,10,0,"2021-08-01","10:10:00","2021-08-01 10:10:00","cbma"
"20210801_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.92608299220854,"NA ","aru05",2021,8,1,10,20,0,"2021-08-01","10:20:00","2021-08-01 10:20:00","cbma"
"20210801_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.35083201869973,"NA ","aru05",2021,8,1,10,30,0,"2021-08-01","10:30:00","2021-08-01 10:30:00","cbma"
"20210801_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.29718331377355,"NA ","aru05",2021,8,1,10,40,0,"2021-08-01","10:40:00","2021-08-01 10:40:00","cbma"
"20210801_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.89556324352333,"NA ","aru05",2021,8,1,10,50,0,"2021-08-01","10:50:00","2021-08-01 10:50:00","cbma"
"20210801_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.12706675421092,"NA ","aru05",2021,8,1,11,0,0,"2021-08-01","11:00:00","2021-08-01 11:00:00","cbma"
"20210801_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.84903024563601,"NA ","aru05",2021,8,1,11,10,0,"2021-08-01","11:10:00","2021-08-01 11:10:00","cbma"
"20210801_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.81567093125331,"NA ","aru05",2021,8,1,11,20,0,"2021-08-01","11:20:00","2021-08-01 11:20:00","cbma"
"20210801_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.20061440969858,"NA ","aru05",2021,8,1,11,30,0,"2021-08-01","11:30:00","2021-08-01 11:30:00","cbma"
"20210801_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.05720426836698,"NA ","aru05",2021,8,1,11,40,0,"2021-08-01","11:40:00","2021-08-01 11:40:00","cbma"
"20210801_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.64902160408048,"NA ","aru05",2021,8,1,11,50,0,"2021-08-01","11:50:00","2021-08-01 11:50:00","cbma"
"20210801_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.55295956376106,"NA ","aru05",2021,8,1,12,0,0,"2021-08-01","12:00:00","2021-08-01 12:00:00","cbma"
"20210801_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.83519009692699,"NA ","aru05",2021,8,1,12,10,0,"2021-08-01","12:10:00","2021-08-01 12:10:00","cbma"
"20210801_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.77762206339525,"NA ","aru05",2021,8,1,12,20,0,"2021-08-01","12:20:00","2021-08-01 12:20:00","cbma"
"20210801_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.74631399535488,"NA ","aru05",2021,8,1,12,30,0,"2021-08-01","12:30:00","2021-08-01 12:30:00","cbma"
"20210801_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.32779745096887,"NA ","aru05",2021,8,1,12,40,0,"2021-08-01","12:40:00","2021-08-01 12:40:00","cbma"
"20210801_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.59946144036045,"NA ","aru05",2021,8,1,12,50,0,"2021-08-01","12:50:00","2021-08-01 12:50:00","cbma"
"20210802_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.7140123313328,"NA ","aru05",2021,8,2,5,0,0,"2021-08-02","05:00:00","2021-08-02 05:00:00","cbma"
"20210802_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.30271985847449,"NA ","aru05",2021,8,2,5,10,0,"2021-08-02","05:10:00","2021-08-02 05:10:00","cbma"
"20210802_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.23729792032486,"NA ","aru05",2021,8,2,5,20,0,"2021-08-02","05:20:00","2021-08-02 05:20:00","cbma"
"20210802_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.20016705746165,"NA ","aru05",2021,8,2,5,30,0,"2021-08-02","05:30:00","2021-08-02 05:30:00","cbma"
"20210802_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.23454549052461,"NA ","aru05",2021,8,2,5,40,0,"2021-08-02","05:40:00","2021-08-02 05:40:00","cbma"
"20210802_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.4168683827234,"NA ","aru05",2021,8,2,5,50,0,"2021-08-02","05:50:00","2021-08-02 05:50:00","cbma"
"20210802_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.32457135394851,"NA ","aru05",2021,8,2,6,0,0,"2021-08-02","06:00:00","2021-08-02 06:00:00","cbma"
"20210802_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.34174642440842,"NA ","aru05",2021,8,2,6,10,0,"2021-08-02","06:10:00","2021-08-02 06:10:00","cbma"
"20210802_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.30266630243825,"NA ","aru05",2021,8,2,6,20,0,"2021-08-02","06:20:00","2021-08-02 06:20:00","cbma"
"20210802_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.35313114416111,"NA ","aru05",2021,8,2,6,30,0,"2021-08-02","06:30:00","2021-08-02 06:30:00","cbma"
"20210802_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.32428233898549,"NA ","aru05",2021,8,2,6,40,0,"2021-08-02","06:40:00","2021-08-02 06:40:00","cbma"
"20210802_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.4102734198058,"NA ","aru05",2021,8,2,6,50,0,"2021-08-02","06:50:00","2021-08-02 06:50:00","cbma"
"20210802_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.41176089944095,"NA ","aru05",2021,8,2,7,0,0,"2021-08-02","07:00:00","2021-08-02 07:00:00","cbma"
"20210802_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.51928546655029,"NA ","aru05",2021,8,2,7,10,0,"2021-08-02","07:10:00","2021-08-02 07:10:00","cbma"
"20210802_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.5100734718124,"NA ","aru05",2021,8,2,7,20,0,"2021-08-02","07:20:00","2021-08-02 07:20:00","cbma"
"20210802_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.48647505413277,"NA ","aru05",2021,8,2,7,30,0,"2021-08-02","07:30:00","2021-08-02 07:30:00","cbma"
"20210802_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.56304489005092,"NA ","aru05",2021,8,2,7,40,0,"2021-08-02","07:40:00","2021-08-02 07:40:00","cbma"
"20210802_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.8820857285487,"NA ","aru05",2021,8,2,7,50,0,"2021-08-02","07:50:00","2021-08-02 07:50:00","cbma"
"20210802_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.12941356920759,"NA ","aru05",2021,8,2,8,0,0,"2021-08-02","08:00:00","2021-08-02 08:00:00","cbma"
"20210802_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.00517776477173,"NA ","aru05",2021,8,2,8,10,0,"2021-08-02","08:10:00","2021-08-02 08:10:00","cbma"
"20210802_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.59355960863294,"NA ","aru05",2021,8,2,8,20,0,"2021-08-02","08:20:00","2021-08-02 08:20:00","cbma"
"20210802_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.50879751248634,"NA ","aru05",2021,8,2,8,30,0,"2021-08-02","08:30:00","2021-08-02 08:30:00","cbma"
"20210802_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.08234553795127,"NA ","aru05",2021,8,2,8,40,0,"2021-08-02","08:40:00","2021-08-02 08:40:00","cbma"
"20210802_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.19180294439378,"NA ","aru05",2021,8,2,8,50,0,"2021-08-02","08:50:00","2021-08-02 08:50:00","cbma"
"20210802_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.05842247499605,"NA ","aru05",2021,8,2,9,0,0,"2021-08-02","09:00:00","2021-08-02 09:00:00","cbma"
"20210802_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.19658276761236,"NA ","aru05",2021,8,2,9,10,0,"2021-08-02","09:10:00","2021-08-02 09:10:00","cbma"
"20210802_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.24663320659926,"NA ","aru05",2021,8,2,9,20,0,"2021-08-02","09:20:00","2021-08-02 09:20:00","cbma"
"20210802_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.35663640300976,"NA ","aru05",2021,8,2,9,30,0,"2021-08-02","09:30:00","2021-08-02 09:30:00","cbma"
"20210802_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.20065100701574,"NA ","aru05",2021,8,2,9,40,0,"2021-08-02","09:40:00","2021-08-02 09:40:00","cbma"
"20210802_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.55913876594306,"NA ","aru05",2021,8,2,9,50,0,"2021-08-02","09:50:00","2021-08-02 09:50:00","cbma"
"20210802_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.96963203656063,"NA ","aru05",2021,8,2,10,0,0,"2021-08-02","10:00:00","2021-08-02 10:00:00","cbma"
"20210802_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.80630994231279,"NA ","aru05",2021,8,2,10,10,0,"2021-08-02","10:10:00","2021-08-02 10:10:00","cbma"
"20210802_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.55864916018651,"NA ","aru05",2021,8,2,10,20,0,"2021-08-02","10:20:00","2021-08-02 10:20:00","cbma"
"20210802_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.02867990009196,"NA ","aru05",2021,8,2,10,30,0,"2021-08-02","10:30:00","2021-08-02 10:30:00","cbma"
"20210802_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.38816751475871,"NA ","aru05",2021,8,2,10,40,0,"2021-08-02","10:40:00","2021-08-02 10:40:00","cbma"
"20210802_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.07887942693076,"NA ","aru05",2021,8,2,10,50,0,"2021-08-02","10:50:00","2021-08-02 10:50:00","cbma"
"20210802_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.37080928883363,"NA ","aru05",2021,8,2,11,0,0,"2021-08-02","11:00:00","2021-08-02 11:00:00","cbma"
"20210802_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.4058296271888,"NA ","aru05",2021,8,2,11,10,0,"2021-08-02","11:10:00","2021-08-02 11:10:00","cbma"
"20210802_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.69183552594639,"NA ","aru05",2021,8,2,11,20,0,"2021-08-02","11:20:00","2021-08-02 11:20:00","cbma"
"20210802_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.3364733244677,"NA ","aru05",2021,8,2,11,30,0,"2021-08-02","11:30:00","2021-08-02 11:30:00","cbma"
"20210802_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.60172393749466,"NA ","aru05",2021,8,2,11,40,0,"2021-08-02","11:40:00","2021-08-02 11:40:00","cbma"
"20210802_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.17526451998506,"NA ","aru05",2021,8,2,11,50,0,"2021-08-02","11:50:00","2021-08-02 11:50:00","cbma"
"20210802_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.79846225129965,"NA ","aru05",2021,8,2,12,0,0,"2021-08-02","12:00:00","2021-08-02 12:00:00","cbma"
"20210802_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.94481208342975,"NA ","aru05",2021,8,2,12,10,0,"2021-08-02","12:10:00","2021-08-02 12:10:00","cbma"
"20210802_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.38476817987326,"NA ","aru05",2021,8,2,12,20,0,"2021-08-02","12:20:00","2021-08-02 12:20:00","cbma"
"20210802_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.30240836406522,"NA ","aru05",2021,8,2,12,30,0,"2021-08-02","12:30:00","2021-08-02 12:30:00","cbma"
"20210802_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.77184440259728,"NA ","aru05",2021,8,2,12,40,0,"2021-08-02","12:40:00","2021-08-02 12:40:00","cbma"
"20210802_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.8277006448963,"NA ","aru05",2021,8,2,12,50,0,"2021-08-02","12:50:00","2021-08-02 12:50:00","cbma"
"20210803_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.93917183262068,"NA ","aru05",2021,8,3,5,0,0,"2021-08-03","05:00:00","2021-08-03 05:00:00","cbma"
"20210803_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.02691155504682,"NA ","aru05",2021,8,3,5,10,0,"2021-08-03","05:10:00","2021-08-03 05:10:00","cbma"
"20210803_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.08448234456386,"NA ","aru05",2021,8,3,5,20,0,"2021-08-03","05:20:00","2021-08-03 05:20:00","cbma"
"20210803_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.07415718640717,"NA ","aru05",2021,8,3,5,30,0,"2021-08-03","05:30:00","2021-08-03 05:30:00","cbma"
"20210803_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.08709466405777,"NA ","aru05",2021,8,3,5,40,0,"2021-08-03","05:40:00","2021-08-03 05:40:00","cbma"
"20210803_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.18772642803458,"NA ","aru05",2021,8,3,5,50,0,"2021-08-03","05:50:00","2021-08-03 05:50:00","cbma"
"20210803_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.16561887292173,"NA ","aru05",2021,8,3,6,0,0,"2021-08-03","06:00:00","2021-08-03 06:00:00","cbma"
"20210803_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.09687351690256,"NA ","aru05",2021,8,3,6,10,0,"2021-08-03","06:10:00","2021-08-03 06:10:00","cbma"
"20210803_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.09093710960157,"NA ","aru05",2021,8,3,6,20,0,"2021-08-03","06:20:00","2021-08-03 06:20:00","cbma"
"20210803_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.17683398602353,"NA ","aru05",2021,8,3,6,30,0,"2021-08-03","06:30:00","2021-08-03 06:30:00","cbma"
"20210803_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.1128276662417,"NA ","aru05",2021,8,3,6,40,0,"2021-08-03","06:40:00","2021-08-03 06:40:00","cbma"
"20210803_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.12490216842222,"NA ","aru05",2021,8,3,6,50,0,"2021-08-03","06:50:00","2021-08-03 06:50:00","cbma"
"20210803_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.1279525102517,"NA ","aru05",2021,8,3,7,0,0,"2021-08-03","07:00:00","2021-08-03 07:00:00","cbma"
"20210803_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.28590094274334,"NA ","aru05",2021,8,3,7,10,0,"2021-08-03","07:10:00","2021-08-03 07:10:00","cbma"
"20210803_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.59098833950711,"NA ","aru05",2021,8,3,7,20,0,"2021-08-03","07:20:00","2021-08-03 07:20:00","cbma"
"20210803_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.39806900701913,"NA ","aru05",2021,8,3,7,30,0,"2021-08-03","07:30:00","2021-08-03 07:30:00","cbma"
"20210803_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.13920008679408,"NA ","aru05",2021,8,3,7,40,0,"2021-08-03","07:40:00","2021-08-03 07:40:00","cbma"
"20210803_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.15826780168852,"NA ","aru05",2021,8,3,7,50,0,"2021-08-03","07:50:00","2021-08-03 07:50:00","cbma"
"20210803_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.97943563032908,"NA ","aru05",2021,8,3,8,0,0,"2021-08-03","08:00:00","2021-08-03 08:00:00","cbma"
"20210803_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.04928970415209,"NA ","aru05",2021,8,3,8,10,0,"2021-08-03","08:10:00","2021-08-03 08:10:00","cbma"
"20210803_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.57339748404489,"NA ","aru05",2021,8,3,8,20,0,"2021-08-03","08:20:00","2021-08-03 08:20:00","cbma"
"20210803_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.21176765654996,"NA ","aru05",2021,8,3,8,30,0,"2021-08-03","08:30:00","2021-08-03 08:30:00","cbma"
"20210803_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.5042721838444,"NA ","aru05",2021,8,3,8,40,0,"2021-08-03","08:40:00","2021-08-03 08:40:00","cbma"
"20210803_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.22599459192733,"NA ","aru05",2021,8,3,8,50,0,"2021-08-03","08:50:00","2021-08-03 08:50:00","cbma"
"20210803_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.18994398685187,"NA ","aru05",2021,8,3,9,0,0,"2021-08-03","09:00:00","2021-08-03 09:00:00","cbma"
"20210803_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.8732689737253,"NA ","aru05",2021,8,3,9,10,0,"2021-08-03","09:10:00","2021-08-03 09:10:00","cbma"
"20210803_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.13522079374761,"NA ","aru05",2021,8,3,9,20,0,"2021-08-03","09:20:00","2021-08-03 09:20:00","cbma"
"20210803_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.09696134544082,"NA ","aru05",2021,8,3,9,30,0,"2021-08-03","09:30:00","2021-08-03 09:30:00","cbma"
"20210803_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.15146728985889,"NA ","aru05",2021,8,3,9,40,0,"2021-08-03","09:40:00","2021-08-03 09:40:00","cbma"
"20210803_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.03214686054631,"NA ","aru05",2021,8,3,9,50,0,"2021-08-03","09:50:00","2021-08-03 09:50:00","cbma"
"20210803_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.4268978621367,"NA ","aru05",2021,8,3,10,0,0,"2021-08-03","10:00:00","2021-08-03 10:00:00","cbma"
