"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time","site"
"20210816_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.40457990044,"NA ","aru01",2021,8,16,8,40,0,"2021-08-16","08:40:00","2021-08-16 08:40:00","cbma"
"20210816_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1399.52251255381,"NA ","aru01",2021,8,16,8,50,0,"2021-08-16","08:50:00","2021-08-16 08:50:00","cbma"
"20210816_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1419.83757492651,"NA ","aru01",2021,8,16,9,0,0,"2021-08-16","09:00:00","2021-08-16 09:00:00","cbma"
"20210816_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.95773705931,"NA ","aru01",2021,8,16,9,10,0,"2021-08-16","09:10:00","2021-08-16 09:10:00","cbma"
"20210816_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1508.32580642469,"NA ","aru01",2021,8,16,9,20,0,"2021-08-16","09:20:00","2021-08-16 09:20:00","cbma"
"20210816_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1448.21988381159,"NA ","aru01",2021,8,16,9,30,0,"2021-08-16","09:30:00","2021-08-16 09:30:00","cbma"
"20210816_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1566.67532479028,"NA ","aru01",2021,8,16,9,40,0,"2021-08-16","09:40:00","2021-08-16 09:40:00","cbma"
"20210816_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1570.26847892485,"NA ","aru01",2021,8,16,9,50,0,"2021-08-16","09:50:00","2021-08-16 09:50:00","cbma"
"20210816_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1429.35042056641,"NA ","aru01",2021,8,16,10,0,0,"2021-08-16","10:00:00","2021-08-16 10:00:00","cbma"
"20210816_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.09725985534,"NA ","aru01",2021,8,16,10,10,0,"2021-08-16","10:10:00","2021-08-16 10:10:00","cbma"
"20210816_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.19836666131,"NA ","aru01",2021,8,16,10,20,0,"2021-08-16","10:20:00","2021-08-16 10:20:00","cbma"
"20210816_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1474.27565186265,"NA ","aru01",2021,8,16,10,30,0,"2021-08-16","10:30:00","2021-08-16 10:30:00","cbma"
"20210816_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1459.42243545261,"NA ","aru01",2021,8,16,10,40,0,"2021-08-16","10:40:00","2021-08-16 10:40:00","cbma"
"20210816_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.92497577191,"NA ","aru01",2021,8,16,10,50,0,"2021-08-16","10:50:00","2021-08-16 10:50:00","cbma"
"20210816_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.00175421684,"NA ","aru01",2021,8,16,11,0,0,"2021-08-16","11:00:00","2021-08-16 11:00:00","cbma"
"20210816_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1459.6001456118,"NA ","aru01",2021,8,16,11,10,0,"2021-08-16","11:10:00","2021-08-16 11:10:00","cbma"
"20210816_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1423.1663249759,"NA ","aru01",2021,8,16,11,20,0,"2021-08-16","11:20:00","2021-08-16 11:20:00","cbma"
"20210816_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1424.1821847283,"NA ","aru01",2021,8,16,11,30,0,"2021-08-16","11:30:00","2021-08-16 11:30:00","cbma"
"20210816_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1397.242355571,"NA ","aru01",2021,8,16,11,40,0,"2021-08-16","11:40:00","2021-08-16 11:40:00","cbma"
"20210816_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.46396615849,"NA ","aru01",2021,8,16,11,50,0,"2021-08-16","11:50:00","2021-08-16 11:50:00","cbma"
"20210816_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.15505890883,"NA ","aru01",2021,8,16,12,0,0,"2021-08-16","12:00:00","2021-08-16 12:00:00","cbma"
"20210816_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1387.78010377263,"NA ","aru01",2021,8,16,12,10,0,"2021-08-16","12:10:00","2021-08-16 12:10:00","cbma"
"20210816_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.75738933114,"NA ","aru01",2021,8,16,12,20,0,"2021-08-16","12:20:00","2021-08-16 12:20:00","cbma"
"20210816_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1443.08051983756,"NA ","aru01",2021,8,16,12,30,0,"2021-08-16","12:30:00","2021-08-16 12:30:00","cbma"
"20210816_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1433.19746526428,"NA ","aru01",2021,8,16,12,40,0,"2021-08-16","12:40:00","2021-08-16 12:40:00","cbma"
"20210816_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1442.45635452712,"NA ","aru01",2021,8,16,12,50,0,"2021-08-16","12:50:00","2021-08-16 12:50:00","cbma"
"20210817_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.71164142663,"NA ","aru01",2021,8,17,5,0,0,"2021-08-17","05:00:00","2021-08-17 05:00:00","cbma"
"20210817_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1220.46626363387,"NA ","aru01",2021,8,17,5,10,0,"2021-08-17","05:10:00","2021-08-17 05:10:00","cbma"
"20210817_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1217.50193554523,"NA ","aru01",2021,8,17,5,20,0,"2021-08-17","05:20:00","2021-08-17 05:20:00","cbma"
"20210817_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1220.42860128733,"NA ","aru01",2021,8,17,5,30,0,"2021-08-17","05:30:00","2021-08-17 05:30:00","cbma"
"20210817_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1188.085741203,"NA ","aru01",2021,8,17,5,40,0,"2021-08-17","05:40:00","2021-08-17 05:40:00","cbma"
"20210817_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.14239157304,"NA ","aru01",2021,8,17,5,50,0,"2021-08-17","05:50:00","2021-08-17 05:50:00","cbma"
"20210817_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1209.45360085771,"NA ","aru01",2021,8,17,6,0,0,"2021-08-17","06:00:00","2021-08-17 06:00:00","cbma"
"20210817_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.98401628568,"NA ","aru01",2021,8,17,6,10,0,"2021-08-17","06:10:00","2021-08-17 06:10:00","cbma"
"20210817_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1208.5514689488,"NA ","aru01",2021,8,17,6,20,0,"2021-08-17","06:20:00","2021-08-17 06:20:00","cbma"
"20210817_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1209.34592178969,"NA ","aru01",2021,8,17,6,30,0,"2021-08-17","06:30:00","2021-08-17 06:30:00","cbma"
"20210817_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1210.33068238311,"NA ","aru01",2021,8,17,6,40,0,"2021-08-17","06:40:00","2021-08-17 06:40:00","cbma"
"20210817_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1216.67239523449,"NA ","aru01",2021,8,17,6,50,0,"2021-08-17","06:50:00","2021-08-17 06:50:00","cbma"
"20210817_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.16185393389,"NA ","aru01",2021,8,17,7,0,0,"2021-08-17","07:00:00","2021-08-17 07:00:00","cbma"
"20210817_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1232.05102337534,"NA ","aru01",2021,8,17,7,10,0,"2021-08-17","07:10:00","2021-08-17 07:10:00","cbma"
"20210817_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1237.32315997146,"NA ","aru01",2021,8,17,7,20,0,"2021-08-17","07:20:00","2021-08-17 07:20:00","cbma"
"20210817_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.39134585535,"NA ","aru01",2021,8,17,7,30,0,"2021-08-17","07:30:00","2021-08-17 07:30:00","cbma"
"20210817_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1222.16703856538,"NA ","aru01",2021,8,17,7,40,0,"2021-08-17","07:40:00","2021-08-17 07:40:00","cbma"
"20210817_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.80814564109,"NA ","aru01",2021,8,17,7,50,0,"2021-08-17","07:50:00","2021-08-17 07:50:00","cbma"
"20210817_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1236.70973454416,"NA ","aru01",2021,8,17,8,0,0,"2021-08-17","08:00:00","2021-08-17 08:00:00","cbma"
"20210817_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.54413029807,"NA ","aru01",2021,8,17,8,10,0,"2021-08-17","08:10:00","2021-08-17 08:10:00","cbma"
"20210817_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.5192461976,"NA ","aru01",2021,8,17,8,20,0,"2021-08-17","08:20:00","2021-08-17 08:20:00","cbma"
"20210817_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.39338120403,"NA ","aru01",2021,8,17,8,30,0,"2021-08-17","08:30:00","2021-08-17 08:30:00","cbma"
"20210817_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.79573027441,"NA ","aru01",2021,8,17,8,40,0,"2021-08-17","08:40:00","2021-08-17 08:40:00","cbma"
"20210817_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1331.82425491307,"NA ","aru01",2021,8,17,8,50,0,"2021-08-17","08:50:00","2021-08-17 08:50:00","cbma"
"20210817_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.69108730479,"NA ","aru01",2021,8,17,9,0,0,"2021-08-17","09:00:00","2021-08-17 09:00:00","cbma"
"20210817_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.37106133103,"NA ","aru01",2021,8,17,9,10,0,"2021-08-17","09:10:00","2021-08-17 09:10:00","cbma"
"20210817_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.58924002066,"NA ","aru01",2021,8,17,9,20,0,"2021-08-17","09:20:00","2021-08-17 09:20:00","cbma"
"20210817_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.17491935802,"NA ","aru01",2021,8,17,9,30,0,"2021-08-17","09:30:00","2021-08-17 09:30:00","cbma"
"20210817_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.14505093132,"NA ","aru01",2021,8,17,9,40,0,"2021-08-17","09:40:00","2021-08-17 09:40:00","cbma"
"20210817_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.6014792377,"NA ","aru01",2021,8,17,9,50,0,"2021-08-17","09:50:00","2021-08-17 09:50:00","cbma"
"20210817_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1448.1553381876,"NA ","aru01",2021,8,17,10,0,0,"2021-08-17","10:00:00","2021-08-17 10:00:00","cbma"
"20210817_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1484.61534652317,"NA ","aru01",2021,8,17,10,10,0,"2021-08-17","10:10:00","2021-08-17 10:10:00","cbma"
"20210817_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1438.92131017899,"NA ","aru01",2021,8,17,10,20,0,"2021-08-17","10:20:00","2021-08-17 10:20:00","cbma"
"20210817_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1547.42919608792,"NA ","aru01",2021,8,17,10,30,0,"2021-08-17","10:30:00","2021-08-17 10:30:00","cbma"
"20210817_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1487.62074342135,"NA ","aru01",2021,8,17,10,40,0,"2021-08-17","10:40:00","2021-08-17 10:40:00","cbma"
"20210817_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1427.19154765572,"NA ","aru01",2021,8,17,10,50,0,"2021-08-17","10:50:00","2021-08-17 10:50:00","cbma"
"20210817_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1467.50121427397,"NA ","aru01",2021,8,17,11,0,0,"2021-08-17","11:00:00","2021-08-17 11:00:00","cbma"
"20210817_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1440.32436159112,"NA ","aru01",2021,8,17,11,10,0,"2021-08-17","11:10:00","2021-08-17 11:10:00","cbma"
"20210817_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1383.14062985187,"NA ","aru01",2021,8,17,11,20,0,"2021-08-17","11:20:00","2021-08-17 11:20:00","cbma"
"20210817_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.32913153019,"NA ","aru01",2021,8,17,11,30,0,"2021-08-17","11:30:00","2021-08-17 11:30:00","cbma"
"20210817_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1351.19884459797,"NA ","aru01",2021,8,17,11,40,0,"2021-08-17","11:40:00","2021-08-17 11:40:00","cbma"
"20210817_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.27030847662,"NA ","aru01",2021,8,17,11,50,0,"2021-08-17","11:50:00","2021-08-17 11:50:00","cbma"
"20210817_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.05010024968,"NA ","aru01",2021,8,17,12,0,0,"2021-08-17","12:00:00","2021-08-17 12:00:00","cbma"
"20210817_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.13099761204,"NA ","aru01",2021,8,17,12,10,0,"2021-08-17","12:10:00","2021-08-17 12:10:00","cbma"
"20210817_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1500.67921822487,"NA ","aru01",2021,8,17,12,20,0,"2021-08-17","12:20:00","2021-08-17 12:20:00","cbma"
"20210817_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1425.74486455919,"NA ","aru01",2021,8,17,12,30,0,"2021-08-17","12:30:00","2021-08-17 12:30:00","cbma"
"20210817_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1462.22432735336,"NA ","aru01",2021,8,17,12,40,0,"2021-08-17","12:40:00","2021-08-17 12:40:00","cbma"
"20210817_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1447.13815946528,"NA ","aru01",2021,8,17,12,50,0,"2021-08-17","12:50:00","2021-08-17 12:50:00","cbma"
"20210818_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.52123839573,"NA ","aru01",2021,8,18,5,0,0,"2021-08-18","05:00:00","2021-08-18 05:00:00","cbma"
"20210818_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.97602094816,"NA ","aru01",2021,8,18,5,10,0,"2021-08-18","05:10:00","2021-08-18 05:10:00","cbma"
"20210818_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.5946650104,"NA ","aru01",2021,8,18,5,20,0,"2021-08-18","05:20:00","2021-08-18 05:20:00","cbma"
"20210818_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.01685073586,"NA ","aru01",2021,8,18,5,30,0,"2021-08-18","05:30:00","2021-08-18 05:30:00","cbma"
"20210818_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.69004953942,"NA ","aru01",2021,8,18,5,40,0,"2021-08-18","05:40:00","2021-08-18 05:40:00","cbma"
"20210818_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.00040959757,"NA ","aru01",2021,8,18,5,50,0,"2021-08-18","05:50:00","2021-08-18 05:50:00","cbma"
"20210818_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.33487097147,"NA ","aru01",2021,8,18,6,0,0,"2021-08-18","06:00:00","2021-08-18 06:00:00","cbma"
"20210818_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.24941993208,"NA ","aru01",2021,8,18,6,10,0,"2021-08-18","06:10:00","2021-08-18 06:10:00","cbma"
"20210818_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.19074460666,"NA ","aru01",2021,8,18,6,20,0,"2021-08-18","06:20:00","2021-08-18 06:20:00","cbma"
"20210818_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.05071342091,"NA ","aru01",2021,8,18,6,30,0,"2021-08-18","06:30:00","2021-08-18 06:30:00","cbma"
"20210818_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.02931963897,"NA ","aru01",2021,8,18,6,40,0,"2021-08-18","06:40:00","2021-08-18 06:40:00","cbma"
"20210818_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.41216209214,"NA ","aru01",2021,8,18,6,50,0,"2021-08-18","06:50:00","2021-08-18 06:50:00","cbma"
"20210818_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.55198286696,"NA ","aru01",2021,8,18,7,0,0,"2021-08-18","07:00:00","2021-08-18 07:00:00","cbma"
"20210818_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.29823398787,"NA ","aru01",2021,8,18,7,10,0,"2021-08-18","07:10:00","2021-08-18 07:10:00","cbma"
"20210818_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.46028845288,"NA ","aru01",2021,8,18,7,20,0,"2021-08-18","07:20:00","2021-08-18 07:20:00","cbma"
"20210818_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.2859335255,"NA ","aru01",2021,8,18,7,30,0,"2021-08-18","07:30:00","2021-08-18 07:30:00","cbma"
"20210818_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.92792483323,"NA ","aru01",2021,8,18,7,40,0,"2021-08-18","07:40:00","2021-08-18 07:40:00","cbma"
"20210818_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.93973211292,"NA ","aru01",2021,8,18,7,50,0,"2021-08-18","07:50:00","2021-08-18 07:50:00","cbma"
"20210818_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.08887228389,"NA ","aru01",2021,8,18,8,0,0,"2021-08-18","08:00:00","2021-08-18 08:00:00","cbma"
"20210818_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1295.88028402594,"NA ","aru01",2021,8,18,8,10,0,"2021-08-18","08:10:00","2021-08-18 08:10:00","cbma"
"20210818_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.94336362415,"NA ","aru01",2021,8,18,8,20,0,"2021-08-18","08:20:00","2021-08-18 08:20:00","cbma"
"20210818_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.47608208686,"NA ","aru01",2021,8,18,8,30,0,"2021-08-18","08:30:00","2021-08-18 08:30:00","cbma"
"20210818_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1455.07621289591,"NA ","aru01",2021,8,18,8,40,0,"2021-08-18","08:40:00","2021-08-18 08:40:00","cbma"
"20210818_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.98077396253,"NA ","aru01",2021,8,18,8,50,0,"2021-08-18","08:50:00","2021-08-18 08:50:00","cbma"
"20210818_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1470.23838121237,"NA ","aru01",2021,8,18,9,0,0,"2021-08-18","09:00:00","2021-08-18 09:00:00","cbma"
"20210818_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1527.69123485717,"NA ","aru01",2021,8,18,9,10,0,"2021-08-18","09:10:00","2021-08-18 09:10:00","cbma"
"20210818_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1529.8298320437,"NA ","aru01",2021,8,18,9,20,0,"2021-08-18","09:20:00","2021-08-18 09:20:00","cbma"
"20210818_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.7945840071,"NA ","aru01",2021,8,18,9,30,0,"2021-08-18","09:30:00","2021-08-18 09:30:00","cbma"
"20210818_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1559.82543547054,"NA ","aru01",2021,8,18,9,40,0,"2021-08-18","09:40:00","2021-08-18 09:40:00","cbma"
"20210818_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1525.07688352533,"NA ","aru01",2021,8,18,9,50,0,"2021-08-18","09:50:00","2021-08-18 09:50:00","cbma"
"20210818_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1476.57562605126,"NA ","aru01",2021,8,18,10,0,0,"2021-08-18","10:00:00","2021-08-18 10:00:00","cbma"
"20210818_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1473.59496439605,"NA ","aru01",2021,8,18,10,10,0,"2021-08-18","10:10:00","2021-08-18 10:10:00","cbma"
"20210818_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1426.64245521483,"NA ","aru01",2021,8,18,10,20,0,"2021-08-18","10:20:00","2021-08-18 10:20:00","cbma"
"20210818_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1438.03402692311,"NA ","aru01",2021,8,18,10,30,0,"2021-08-18","10:30:00","2021-08-18 10:30:00","cbma"
"20210818_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1469.27301664511,"NA ","aru01",2021,8,18,10,40,0,"2021-08-18","10:40:00","2021-08-18 10:40:00","cbma"
"20210818_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.92943583715,"NA ","aru01",2021,8,18,10,50,0,"2021-08-18","10:50:00","2021-08-18 10:50:00","cbma"
"20210818_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1423.08045849021,"NA ","aru01",2021,8,18,11,0,0,"2021-08-18","11:00:00","2021-08-18 11:00:00","cbma"
"20210818_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1467.55308685251,"NA ","aru01",2021,8,18,11,10,0,"2021-08-18","11:10:00","2021-08-18 11:10:00","cbma"
"20210818_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1533.40361684517,"NA ","aru01",2021,8,18,11,20,0,"2021-08-18","11:20:00","2021-08-18 11:20:00","cbma"
"20210818_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1504.95836733187,"NA ","aru01",2021,8,18,11,30,0,"2021-08-18","11:30:00","2021-08-18 11:30:00","cbma"
"20210818_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1517.12091757945,"NA ","aru01",2021,8,18,11,40,0,"2021-08-18","11:40:00","2021-08-18 11:40:00","cbma"
"20210818_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1525.95688683488,"NA ","aru01",2021,8,18,11,50,0,"2021-08-18","11:50:00","2021-08-18 11:50:00","cbma"
"20210818_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1505.4914401436,"NA ","aru01",2021,8,18,12,0,0,"2021-08-18","12:00:00","2021-08-18 12:00:00","cbma"
"20210818_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1550.78510232032,"NA ","aru01",2021,8,18,12,10,0,"2021-08-18","12:10:00","2021-08-18 12:10:00","cbma"
"20210818_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1502.02830996718,"NA ","aru01",2021,8,18,12,20,0,"2021-08-18","12:20:00","2021-08-18 12:20:00","cbma"
"20210818_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1514.0932758581,"NA ","aru01",2021,8,18,12,30,0,"2021-08-18","12:30:00","2021-08-18 12:30:00","cbma"
"20210818_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1503.16721793868,"NA ","aru01",2021,8,18,12,40,0,"2021-08-18","12:40:00","2021-08-18 12:40:00","cbma"
"20210818_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1542.98217683353,"NA ","aru01",2021,8,18,12,50,0,"2021-08-18","12:50:00","2021-08-18 12:50:00","cbma"
"20210819_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1612.57457753663,"NA ","aru01",2021,8,19,5,0,0,"2021-08-19","05:00:00","2021-08-19 05:00:00","cbma"
"20210819_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1616.00496313491,"NA ","aru01",2021,8,19,5,10,0,"2021-08-19","05:10:00","2021-08-19 05:10:00","cbma"
